2025-03-27 04:33:51.800221: Волк (7, 36) съел Олень на (7, 37). Голод: 0
2025-03-27 04:34:08.216774: Олень переместился с (21, 13) в (20, 12). Голод: 0
2025-03-27 04:34:08.225730: Олень переместился с (7, 43) в (6, 42). Голод: 3
2025-03-27 04:34:08.235732: Олень переместился с (3, 30) в (3, 29). Голод: 2
2025-03-27 04:34:08.244737: Олень переместился с (12, 39) в (13, 39). Голод: 0
2025-03-27 04:34:08.253731: Олень переместился с (35, 14) в (35, 13). Голод: 0
2025-03-27 04:34:08.263730: Олень переместился с (13, 8) в (12, 7). Голод: 3
2025-03-27 04:34:08.272774: Олень переместился с (15, 15) в (15, 14). Голод: 0
2025-03-27 04:34:08.282732: Олень переместился с (15, 14) в (14, 14). Голод: 0
2025-03-27 04:34:08.291859: Олень переместился с (44, 44) в (43, 45). Голод: 2
2025-03-27 04:34:08.300856: Олень переместился с (29, 18) в (28, 18). Голод: 0
2025-03-27 04:34:08.309967: Олень переместился с (41, 13) в (42, 13). Голод: 0
2025-03-27 04:34:08.319925: Олень переместился с (3, 0) в (2, 49). Голод: 0
2025-03-27 04:34:08.328966: Олень переместился с (48, 37) в (48, 36). Голод: 0
2025-03-27 04:34:08.338926: Олень переместился с (42, 37) в (41, 36). Голод: 0
2025-03-27 04:34:08.347964: Олень переместился с (38, 7) в (39, 8). Голод: 2
2025-03-27 04:34:08.357926: Олень переместился с (15, 48) в (14, 48). Голод: 0
2025-03-27 04:34:08.366930: Олень переместился с (6, 2) в (6, 3). Голод: 0
2025-03-27 04:34:08.375969: Олень переместился с (30, 2) в (30, 3). Голод: 3
2025-03-27 04:34:08.385925: Олень переместился с (5, 46) в (4, 46). Голод: 2
2025-03-27 04:34:08.394925: Олень переместился с (7, 8) в (8, 8). Голод: 3
2025-03-27 04:34:08.404925: Олень переместился с (31, 19) в (31, 20). Голод: 2
2025-03-27 04:34:08.416925: Олень переместился с (32, 11) в (32, 10). Голод: 0
2025-03-27 04:34:08.426926: Олень переместился с (41, 10) в (41, 9). Голод: 2
2025-03-27 04:34:08.436939: Олень переместился с (15, 20) в (14, 19). Голод: 0
2025-03-27 04:34:08.445967: Олень переместился с (0, 13) в (1, 13). Голод: 0
2025-03-27 04:34:08.454965: Олень переместился с (42, 39) в (43, 38). Голод: 0
2025-03-27 04:34:08.464925: Олень переместился с (1, 18) в (0, 19). Голод: 0
2025-03-27 04:34:08.473966: Олень переместился с (8, 41) в (8, 40). Голод: 2
2025-03-27 04:34:08.482974: Олень переместился с (47, 3) в (48, 4). Голод: 0
2025-03-27 04:34:08.492933: Олень переместился с (32, 48) в (31, 49). Голод: 0
2025-03-27 04:34:08.501967: Олень переместился с (39, 16) в (39, 17). Голод: 0
2025-03-27 04:34:08.511925: Олень переместился с (4, 15) в (4, 16). Голод: 2
2025-03-27 04:34:08.520967: Олень переместился с (46, 45) в (46, 44). Голод: 2
2025-03-27 04:34:08.529930: Олень переместился с (47, 36) в (48, 35). Голод: 3
2025-03-27 04:34:08.539927: Олень переместился с (0, 38) в (0, 37). Голод: 2
2025-03-27 04:34:08.548930: Олень переместился с (40, 38) в (39, 38). Голод: 0
2025-03-27 04:34:08.557967: Олень переместился с (4, 44) в (4, 45). Голод: 2
2025-03-27 04:34:08.567925: Олень переместился с (43, 24) в (42, 23). Голод: 2
2025-03-27 04:34:08.576930: Олень переместился с (23, 14) в (24, 13). Голод: 3
2025-03-27 04:34:08.586928: Олень переместился с (21, 24) в (21, 23). Голод: 2
2025-03-27 04:34:08.596047: Олень переместился с (38, 37) в (39, 36). Голод: 0
2025-03-27 04:34:08.605092: Олень переместился с (36, 33) в (35, 32). Голод: 0
2025-03-27 04:34:08.614050: Олень переместился с (45, 22) в (44, 21). Голод: 2
2025-03-27 04:34:08.624089: Олень переместился с (28, 44) в (28, 43). Голод: 0
2025-03-27 04:34:08.633052: Олень переместился с (14, 5) в (15, 4). Голод: 0
2025-03-27 04:34:08.642212: Олень переместился с (40, 49) в (41, 0). Голод: 2
2025-03-27 04:34:08.652176: Олень переместился с (5, 20) в (4, 21). Голод: 2
2025-03-27 04:34:08.661170: Олень переместился с (8, 22) в (8, 21). Голод: 0
2025-03-27 04:34:08.672171: Олень переместился с (20, 45) в (21, 45). Голод: 0
2025-03-27 04:34:08.682170: Олень переместился с (41, 2) в (41, 3). Голод: 0
2025-03-27 04:34:08.691171: Олень переместился с (7, 12) в (7, 11). Голод: 2
2025-03-27 04:34:08.701173: Олень переместился с (34, 43) в (33, 43). Голод: 2
2025-03-27 04:34:08.710212: Олень переместился с (13, 19) в (12, 19). Голод: 0
2025-03-27 04:34:08.720174: Олень переместился с (18, 40) в (19, 41). Голод: 2
2025-03-27 04:34:08.729212: Олень переместился с (31, 34) в (31, 33). Голод: 2
2025-03-27 04:34:08.739175: Олень переместился с (9, 36) в (8, 36). Голод: 0
2025-03-27 04:34:08.748214: Олень переместился с (30, 11) в (31, 12). Голод: 0
2025-03-27 04:34:08.757176: Олень переместился с (12, 44) в (13, 45). Голод: 0
2025-03-27 04:34:08.766822: Олень переместился с (35, 19) в (34, 20). Голод: 0
2025-03-27 04:34:08.775877: Олень переместился с (48, 26) в (47, 27). Голод: 0
2025-03-27 04:34:08.785834: Олень переместился с (41, 26) в (41, 27). Голод: 0
2025-03-27 04:34:08.794993: Олень переместился с (8, 27) в (7, 26). Голод: 0
2025-03-27 04:34:08.803995: Олень переместился с (22, 26) в (23, 26). Голод: 0
2025-03-27 04:34:08.813950: Олень переместился с (13, 48) в (14, 47). Голод: 2
2025-03-27 04:34:08.822950: Олень переместился с (9, 46) в (8, 46). Голод: 0
2025-03-27 04:34:08.832951: Олень переместился с (34, 48) в (34, 49). Голод: 0
2025-03-27 04:34:08.841956: Олень переместился с (35, 33) в (36, 34). Голод: 3
2025-03-27 04:34:08.850950: Олень переместился с (19, 12) в (20, 13). Голод: 2
2025-03-27 04:34:08.865954: Волк (30, 7) съел Олень на (29, 6). Голод: 0
2025-03-27 04:34:08.870959: Волк (1, 36) съел Олень на (0, 37). Голод: 0
2025-03-27 04:34:08.882956: Волк (28, 20) съел Олень на (29, 20). Голод: 0
2025-03-27 04:34:08.893992: Волк (5, 30) съел Олень на (4, 30). Голод: 0
2025-03-27 04:34:08.903951: Волк (38, 39) съел Олень на (39, 38). Голод: 0
2025-03-27 04:34:08.912993: Волк (25, 40) съел Олень на (24, 40). Голод: 0
2025-03-27 04:34:08.921949: Волк (38, 5) съел Олень на (39, 5). Голод: 0
2025-03-27 04:34:08.930990: Волк (6, 37) съел Олень на (7, 36). Голод: 0
2025-03-27 04:34:08.940950: Волк (21, 37) съел Олень на (22, 38). Голод: 0
2025-03-27 04:34:08.949955: Волк (16, 3) съел Олень на (15, 4). Голод: 0
2025-03-27 04:34:08.958990: Волк (9, 21) съел Олень на (8, 21). Голод: 0
2025-03-27 04:34:08.968954: Волк (25, 20) съел Олень на (26, 19). Голод: 0
2025-03-27 04:34:08.978950: Волк (46, 1) съел Олень на (46, 0). Голод: 0
2025-03-27 04:34:08.987991: Волк (32, 35) съел Олень на (31, 35). Голод: 0
2025-03-27 04:34:08.997950: Волк (7, 24) съел Олень на (7, 25). Голод: 0
2025-03-27 04:34:09.006993: Волк (2, 12) съел Олень на (1, 13). Голод: 0
2025-03-27 04:34:09.015950: Волк (44, 46) съел Олень на (45, 45). Голод: 0
2025-03-27 04:34:09.025953: Волк (43, 23) съел Олень на (42, 24). Голод: 0
2025-03-27 04:34:09.034950: Волк (14, 13) съел Олень на (14, 14). Голод: 0
2025-03-27 04:34:09.048955: Волк (39, 13) съел Олень на (40, 14). Голод: 0
2025-03-27 04:34:09.060951: Волк (16, 5) съел Олень на (15, 4). Голод: 0
2025-03-27 04:34:09.074951: Волк (1, 29) съел Олень на (0, 29). Голод: 0
2025-03-27 04:34:09.092953: Волк (15, 47) съел Олень на (14, 48). Голод: 0
2025-03-27 04:34:09.110959: Волк (45, 22) съел Олень на (45, 21). Голод: 0
2025-03-27 04:34:09.133955: Олень (2, 45) съел растение на (1, 46). Голод: 0
2025-03-27 04:34:09.149952: Олень (16, 47) съел растение на (17, 48). Голод: 0
2025-03-27 04:34:09.165952: Олень (7, 0) съел растение на (6, 0). Голод: 0
2025-03-27 04:34:09.184951: Олень (23, 24) съел растение на (24, 24). Голод: 0
2025-03-27 04:34:09.199953: Олень (43, 16) съел растение на (43, 15). Голод: 0
2025-03-27 04:34:09.211952: Олень (12, 33) съел растение на (11, 32). Голод: 0
2025-03-27 04:34:09.223965: Олень (20, 6) съел растение на (20, 7). Голод: 0
2025-03-27 04:34:09.233951: Олень (0, 4) съел растение на (0, 5). Голод: 0
2025-03-27 04:34:09.243950: Олень (46, 23) съел растение на (47, 22). Голод: 0
2025-03-27 04:34:09.253949: Олень (17, 41) съел растение на (18, 42). Голод: 0
2025-03-27 04:34:09.264952: Олень (38, 22) съел растение на (37, 22). Голод: 0
2025-03-27 04:34:09.273955: Олень (44, 37) съел растение на (44, 38). Голод: 0
2025-03-27 04:34:09.286951: Олень (4, 30) съел растение на (5, 29). Голод: 0
2025-03-27 04:34:09.300952: Олень (4, 16) съел растение на (4, 17). Голод: 0
2025-03-27 04:34:09.313950: Олень (24, 40) съел растение на (24, 41). Голод: 0
2025-03-27 04:34:09.328955: Олень (28, 16) съел растение на (29, 17). Голод: 0
2025-03-27 04:34:09.340954: Олень (19, 31) съел растение на (20, 30). Голод: 0
2025-03-27 04:34:09.352952: Олень (20, 9) съел растение на (21, 9). Голод: 0
2025-03-27 04:34:09.365950: Олень (32, 1) съел растение на (31, 2). Голод: 0
2025-03-27 04:34:09.381952: Олень (32, 2) съел растение на (32, 3). Голод: 0
2025-03-27 04:34:09.395951: Олень (10, 14) съел растение на (11, 14). Голод: 0
2025-03-27 04:34:09.405949: Олень (32, 32) съел растение на (33, 31). Голод: 0
2025-03-27 04:34:09.415954: Олень (31, 21) съел растение на (30, 22). Голод: 0
2025-03-27 04:34:09.425953: Олень (33, 32) съел растение на (33, 33). Голод: 0
2025-03-27 04:34:09.437950: Олень (6, 15) съел растение на (5, 16). Голод: 0
2025-03-27 04:34:09.451951: Олень (13, 28) съел растение на (14, 28). Голод: 0
2025-03-27 04:34:09.461950: Олень (4, 43) съел растение на (5, 42). Голод: 0
2025-03-27 04:34:09.471951: Олень (20, 18) съел растение на (20, 17). Голод: 0
2025-03-27 04:34:09.481950: Олень (15, 25) съел растение на (14, 25). Голод: 0
