2025-03-27 04:41:26.221377: Волк (18, 5) съел Олень на (18, 4). Голод: 0
2025-03-27 04:41:38.247055: Волк переместился с (3, 10) в (3, 11). Голод: 21
2025-03-27 04:41:38.257054: Волк переместился с (6, 18) в (5, 17). Голод: 15
2025-03-27 04:41:38.267048: Волк переместился с (12, 17) в (12, 16). Голод: 3
2025-03-27 04:41:38.276092: Волк переместился с (17, 3) в (16, 3). Голод: 19
2025-03-27 04:41:38.301054: Волк переместился с (15, 11) в (14, 11). Голод: 9
2025-03-27 04:41:38.311093: Волк переместился с (12, 18) в (11, 17). Голод: 15
2025-03-27 04:41:38.321093: Олень переместился с (6, 14) в (5, 15). Голод: 1
2025-03-27 04:41:38.330092: Олень переместился с (3, 19) в (3, 0). Голод: 19
2025-03-27 04:41:38.340054: Олень переместился с (8, 5) в (9, 4). Голод: 13
2025-03-27 04:41:38.350048: Олень переместился с (0, 2) в (19, 2). Голод: 21
2025-03-27 04:41:38.360053: Олень переместился с (19, 16) в (0, 16). Голод: 1
2025-03-27 04:41:38.369053: Олень переместился с (4, 5) в (5, 5). Голод: 17
2025-03-27 04:41:38.379050: Олень переместился с (7, 1) в (6, 2). Голод: 19
2025-03-27 04:41:38.388052: Олень переместился с (18, 0) в (19, 1). Голод: 7
2025-03-27 04:41:38.398096: Олень переместился с (3, 0) в (2, 1). Голод: 13
2025-03-27 04:41:38.407586: Волк переместился с (1, 14) в (2, 13). Голод: 11
2025-03-27 04:41:39.208746: Олень (9, 4) съел растение на (10, 5). Голод: 0
2025-03-27 04:41:39.208746: Олень (6, 8) съел растение на (6, 9). Голод: 0
2025-03-27 04:41:39.218477: Олень (19, 1) съел растение на (18, 2). Голод: 0
2025-03-27 04:41:39.228438: Олень умер от голода на (3, 0).
2025-03-27 04:41:39.237435: Олень умер от голода на (6, 2).
2025-03-27 04:41:39.247596: Волк переместился с (14, 11) в (13, 12). Голод: 11
2025-03-27 04:41:39.257594: Волк переместился с (11, 17) в (12, 18). Голод: 17
2025-03-27 04:41:39.267550: Олень переместился с (5, 15) в (4, 16). Голод: 3
2025-03-27 04:41:39.277553: Олень переместился с (3, 0) в (4, 19). Голод: 21
2025-03-27 04:41:39.286595: Олень переместился с (9, 4) в (9, 3). Голод: 1
2025-03-27 04:41:39.296557: Олень переместился с (6, 8) в (5, 7). Голод: 1
2025-03-27 04:41:39.306555: Олень переместился с (0, 16) в (1, 15). Голод: 3
2025-03-27 04:41:39.315673: Олень переместился с (5, 5) в (5, 4). Голод: 19
2025-03-27 04:41:39.325678: Олень переместился с (6, 2) в (5, 3). Голод: 21
2025-03-27 04:41:39.334679: Олень переместился с (19, 1) в (0, 0). Голод: 1
2025-03-27 04:41:39.344677: Олень переместился с (2, 1) в (2, 0). Голод: 15
2025-03-27 04:41:39.353717: Волк переместился с (2, 13) в (1, 12). Голод: 13
2025-03-27 04:41:39.363717: Волк переместился с (12, 17) в (13, 16). Голод: 1
2025-03-27 04:41:40.209717: Волк (5, 17) съел Олень на (4, 16). Голод: 0
2025-03-27 04:41:40.209717: Олень (1, 15) съел растение на (2, 15). Голод: 0
2025-03-27 04:41:40.219731: Олень (5, 4) съел растение на (4, 3). Голод: 0
2025-03-27 04:41:40.229725: Волк переместился с (12, 16) в (13, 17). Голод: 7
2025-03-27 04:41:40.238728: Волк переместился с (13, 12) в (13, 13). Голод: 13
2025-03-27 04:41:40.248725: Волк переместился с (12, 18) в (13, 17). Голод: 19
2025-03-27 04:41:40.259726: Олень переместился с (5, 7) в (5, 6). Голод: 3
2025-03-27 04:41:40.269725: Олень переместился с (1, 15) в (2, 15). Голод: 1
2025-03-27 04:41:40.279724: Олень переместился с (5, 4) в (5, 3). Голод: 1
2025-03-27 04:41:40.289725: Олень переместился с (0, 0) в (1, 19). Голод: 3
2025-03-27 04:41:40.301725: Олень переместился с (2, 0) в (2, 19). Голод: 17
2025-03-27 04:41:40.313725: Волк переместился с (13, 16) в (12, 17). Голод: 3
2025-03-27 04:41:41.220885: Волк переместился с (5, 17) в (6, 17). Голод: 3
2025-03-27 04:41:41.220885: Волк переместился с (13, 17) в (14, 18). Голод: 9
2025-03-27 04:41:41.230895: Волк переместился с (13, 13) в (12, 13). Голод: 15
2025-03-27 04:41:41.241325: Олень переместился с (5, 6) в (4, 7). Голод: 5
2025-03-27 04:41:41.250335: Олень переместился с (2, 15) в (3, 16). Голод: 3
2025-03-27 04:41:41.260335: Олень переместился с (5, 3) в (6, 2). Голод: 3
2025-03-27 04:41:41.272336: Олень переместился с (1, 19) в (2, 18). Голод: 5
2025-03-27 04:41:41.283399: Олень переместился с (2, 19) в (1, 18). Голод: 19
2025-03-27 04:41:41.293282: Волк переместился с (12, 17) в (11, 18). Голод: 5
2025-03-27 04:41:42.211356: Олень (4, 7) съел растение на (3, 8). Голод: 0
2025-03-27 04:41:42.211356: Олень умер от голода на (1, 18).
2025-03-27 04:41:42.221328: Волк переместился с (6, 17) в (6, 16). Голод: 5
2025-03-27 04:41:42.230387: Волк переместился с (14, 18) в (14, 17). Голод: 11
2025-03-27 04:41:42.240339: Волк переместился с (12, 13) в (11, 13). Голод: 17
2025-03-27 04:41:42.249387: Олень переместился с (4, 7) в (5, 8). Голод: 1
2025-03-27 04:41:42.259386: Олень переместился с (3, 16) в (4, 15). Голод: 5
2025-03-27 04:41:42.269344: Олень переместился с (6, 2) в (5, 3). Голод: 5
2025-03-27 04:41:42.278386: Олень переместился с (2, 18) в (2, 19). Голод: 7
2025-03-27 04:41:42.288343: Олень переместился с (1, 18) в (1, 17). Голод: 21
2025-03-27 04:41:42.297999: Волк переместился с (1, 12) в (2, 11). Голод: 19
2025-03-27 04:41:42.307059: Волк переместился с (11, 18) в (12, 18). Голод: 7
2025-03-27 04:41:43.215445: Волк умер от голода на (2, 11).
2025-03-27 04:41:43.215445: Волк переместился с (6, 16) в (7, 16). Голод: 7
2025-03-27 04:41:43.225130: Волк переместился с (11, 13) в (12, 12). Голод: 19
2025-03-27 04:41:43.235125: Олень переместился с (5, 8) в (6, 8). Голод: 3
2025-03-27 04:41:43.244131: Олень переместился с (4, 15) в (3, 15). Голод: 7
2025-03-27 04:41:43.257166: Олень переместился с (5, 3) в (4, 2). Голод: 7
2025-03-27 04:41:43.267128: Волк переместился с (2, 11) в (1, 10). Голод: 21
2025-03-27 04:41:43.276174: Волк переместился с (12, 18) в (12, 17). Голод: 9
2025-03-27 04:41:44.222024: Волк умер от голода на (12, 12).
2025-03-27 04:41:44.222713: Волк переместился с (7, 16) в (6, 16). Голод: 9
2025-03-27 04:41:44.231712: Волк переместился с (14, 17) в (13, 18). Голод: 15
2025-03-27 04:41:44.241713: Волк переместился с (12, 12) в (12, 13). Голод: 21
2025-03-27 04:41:44.251710: Олень переместился с (3, 15) в (4, 15). Голод: 9
2025-03-27 04:41:44.261750: Олень переместился с (2, 19) в (1, 18). Голод: 11
2025-03-27 04:41:44.271710: Волк переместился с (12, 17) в (11, 17). Голод: 11
2025-03-27 04:41:45.220892: Волк переместился с (6, 16) в (6, 17). Голод: 11
2025-03-27 04:41:45.220892: Олень переместился с (6, 8) в (7, 9). Голод: 7
2025-03-27 04:41:45.230899: Олень переместился с (4, 15) в (3, 15). Голод: 11
2025-03-27 04:41:45.240899: Олень переместился с (4, 2) в (5, 1). Голод: 11
2025-03-27 04:41:45.249951: Олень переместился с (1, 18) в (0, 19). Голод: 13
2025-03-27 04:41:45.262908: Волк переместился с (11, 17) в (10, 17). Голод: 13
2025-03-27 04:41:46.211949: Олень (7, 9) съел растение на (6, 10). Голод: 0
2025-03-27 04:41:46.212599: Волк переместился с (6, 17) в (6, 16). Голод: 13
2025-03-27 04:41:46.221593: Волк переместился с (13, 18) в (13, 19). Голод: 19
2025-03-27 04:41:46.231599: Олень переместился с (7, 9) в (8, 10). Голод: 1
2025-03-27 04:41:46.240638: Олень переместился с (3, 15) в (4, 14). Голод: 13
2025-03-27 04:41:46.250640: Олень переместился с (5, 1) в (5, 2). Голод: 13
2025-03-27 04:41:46.260596: Олень переместился с (0, 19) в (19, 18). Голод: 15
2025-03-27 04:41:46.269600: Волк переместился с (10, 17) в (10, 18). Голод: 15
2025-03-27 04:41:47.219247: Олень (8, 10) съел растение на (7, 10). Голод: 0
2025-03-27 04:41:47.219868: Волк умер от голода на (13, 19).
2025-03-27 04:41:47.228901: Волк переместился с (6, 16) в (6, 15). Голод: 15
2025-03-27 04:41:47.238900: Олень переместился с (4, 14) в (5, 13). Голод: 15
2025-03-27 04:41:47.248859: Олень переместился с (5, 2) в (5, 3). Голод: 15
2025-03-27 04:41:47.257863: Олень переместился с (19, 18) в (0, 18). Голод: 17
2025-03-27 04:41:48.221691: Олень (8, 10) съел растение на (9, 10). Голод: 0
2025-03-27 04:41:48.221691: Олень переместился с (5, 13) в (4, 13). Голод: 17
2025-03-27 04:41:48.231697: Олень переместился с (5, 3) в (5, 4). Голод: 17
2025-03-27 04:41:49.208050: Олень (8, 10) съел растение на (9, 9). Голод: 0
2025-03-27 04:41:49.208701: Олень (4, 13) съел растение на (4, 12). Голод: 0
2025-03-27 04:41:49.217694: Олень умер от голода на (0, 18).
2025-03-27 04:41:49.227706: Волк переместился с (6, 15) в (7, 14). Голод: 19
2025-03-27 04:41:49.236846: Олень переместился с (8, 10) в (9, 10). Голод: 1
2025-03-27 04:41:49.246859: Олень переместился с (4, 13) в (5, 12). Голод: 1
2025-03-27 04:41:49.257997: Олень переместился с (5, 4) в (5, 3). Голод: 19
2025-03-27 04:41:49.268039: Олень переместился с (0, 18) в (1, 17). Голод: 21
2025-03-27 04:41:50.219822: Волк умер от голода на (7, 14).
2025-03-27 04:41:50.220469: Олень умер от голода на (5, 3).
2025-03-27 04:41:50.229511: Волк переместился с (7, 14) в (8, 14). Голод: 21
2025-03-27 04:41:50.239471: Олень переместился с (9, 10) в (8, 10). Голод: 3
2025-03-27 04:41:50.248641: Олень переместился с (5, 3) в (5, 2). Голод: 21
2025-03-27 04:41:51.220689: Олень (8, 10) съел растение на (7, 11). Голод: 0
2025-03-27 04:41:51.221384: Олень переместился с (8, 10) в (8, 11). Голод: 1
2025-03-27 04:41:52.210562: Олень переместился с (8, 11) в (7, 12). Голод: 3
2025-03-27 04:41:52.211159: Олень переместился с (5, 12) в (6, 12). Голод: 7
2025-03-27 04:41:53.215216: Олень переместился с (7, 12) в (6, 11). Голод: 5
2025-03-27 04:41:53.215857: Олень переместился с (6, 12) в (7, 13). Голод: 9
2025-03-27 04:41:54.214981: Олень переместился с (6, 11) в (5, 10). Голод: 7
2025-03-27 04:41:54.215587: Олень переместился с (7, 13) в (8, 13). Голод: 11
2025-03-27 04:41:55.215309: Олень (5, 10) съел растение на (4, 9). Голод: 0
2025-03-27 04:41:55.215977: Олень переместился с (5, 10) в (6, 11). Голод: 1
2025-03-27 04:41:57.216031: Олень переместился с (6, 11) в (6, 12). Голод: 5
2025-03-27 04:41:58.211322: Олень переместился с (6, 12) в (5, 13). Голод: 7
2025-03-27 04:41:59.217134: Олень переместился с (5, 13) в (4, 12). Голод: 9
2025-03-27 04:42:00.223925: Олень переместился с (4, 12) в (3, 12). Голод: 11
2025-03-27 04:42:02.222982: Олень переместился с (3, 12) в (2, 12). Голод: 15
2025-03-27 04:42:03.219173: Олень (2, 12) съел растение на (1, 13). Голод: 0
2025-03-27 04:42:03.219173: Олень переместился с (2, 12) в (2, 13). Голод: 1
2025-03-27 04:42:04.223620: Олень переместился с (2, 13) в (3, 13). Голод: 3
2025-03-27 04:42:06.220381: Олень переместился с (3, 13) в (2, 14). Голод: 7
2025-03-27 04:42:07.208583: Олень переместился с (2, 14) в (1, 13). Голод: 9
2025-03-27 04:42:08.214194: Олень переместился с (1, 13) в (0, 12). Голод: 11
2025-03-27 04:42:09.217808: Олень переместился с (0, 12) в (0, 11). Голод: 13
2025-03-27 04:42:10.220609: Олень (0, 11) съел растение на (1, 11). Голод: 0
2025-03-27 04:42:10.220609: Олень переместился с (0, 11) в (1, 12). Голод: 1
2025-03-27 04:42:11.213548: Олень переместился с (1, 12) в (1, 11). Голод: 3
2025-03-27 04:42:12.211918: Олень (1, 11) съел растение на (2, 10). Голод: 0
2025-03-27 04:42:12.212570: Олень переместился с (1, 11) в (0, 12). Голод: 1
2025-03-27 04:42:13.213364: Олень переместился с (0, 12) в (0, 11). Голод: 3
2025-03-27 04:42:14.220010: Олень (0, 11) съел растение на (1, 10). Голод: 0
2025-03-27 04:42:14.220010: Олень переместился с (0, 11) в (19, 10). Голод: 1
